municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 05:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 07:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 08:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 09:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 10:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 11:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 12:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 14:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 16:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 17:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-13 23:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 00:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 05:10:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 05:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 06:00:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 06:40:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 06:50:00.0;0,98
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 07:00:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 07:10:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 07:20:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 07:30:00.0;0,98
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 07:40:00.0;1,37
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 07:50:00.0;0,79
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 08:00:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 08:10:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 08:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 08:30:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 08:50:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 09:00:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 09:10:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 09:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 09:30:00.0;0,79
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 09:40:00.0;1,77
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 09:50:00.0;1,57
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 10:00:00.0;0,79
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 10:10:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 10:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 10:30:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 10:40:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 10:50:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 11:00:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 11:10:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 11:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 11:30:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 11:40:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 11:50:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 12:00:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 12:10:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 12:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 12:30:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 12:50:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 13:40:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 14:20:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 14:30:00.0;0,42
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 14:40:00.0;0,98
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 14:50:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 15:00:00.0;0,79
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 15:10:00.0;0,98
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 15:30:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 15:40:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 15:50:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 16:00:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 16:10:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 16:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 17:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 23:20:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-14 23:50:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 00:10:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 00:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 05:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 07:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 08:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 09:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 10:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 11:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 12:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 14:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 16:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 17:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-15 23:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 00:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 05:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 07:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 08:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 09:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 10:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 11:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 12:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 14:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 16:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 17:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-16 23:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 00:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 05:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 07:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 08:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 09:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 10:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 11:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 12:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 14:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 16:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 17:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-17 23:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 00:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 05:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 07:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 08:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 09:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 10:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 11:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 12:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 14:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 16:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 17:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-18 23:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 00:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 05:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 07:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 08:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 09:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 10:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 11:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 12:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 14:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 16:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 17:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-19 23:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 00:10:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 00:20:00.0;1,97
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 00:30:00.0;0,79
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 00:40:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 00:50:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 01:00:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 01:10:00.0;0,39
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 02:50:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 03:00:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 05:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 07:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 08:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 09:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 10:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 11:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 12:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 13:40:00.0;0,79
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 13:50:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 14:00:00.0;0,59
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 14:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 14:30:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 16:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 17:10:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 17:20:00.0;0,20
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-20 23:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 00:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 01:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 02:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 03:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 04:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 05:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 06:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 07:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 08:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 09:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 10:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 11:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 12:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 13:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 14:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 15:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 16:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 17:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 18:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 19:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 20:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 21:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 22:20:00.0;0,00
ITAPERUÇU;411125801A;PR;Centro;-25,219;-49,351;2024-12-21 23:20:00.0;0,00
