municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-18 19:50:00.0;0,39
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-18 20:00:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-18 20:10:00.0;0,39
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-18 20:20:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-18 20:40:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-18 21:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-18 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-18 23:50:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 03:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 04:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 05:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 06:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 07:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 08:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 09:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 10:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 11:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 12:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 13:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 14:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 15:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 16:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 17:00:00.0;3,16
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 17:10:00.0;3,15
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 17:20:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 17:30:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 18:10:00.0;0,79
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 18:20:00.0;1,18
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 18:30:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 21:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-19 23:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 03:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 04:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 05:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 06:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 07:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 08:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 09:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 10:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 11:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 12:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 13:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 14:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 15:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 16:10:00.0;0,42
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 16:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 17:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 18:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 19:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 20:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 21:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 22:40:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-20 23:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 03:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 04:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 04:50:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 05:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 06:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 07:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 08:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 09:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 10:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 11:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 11:50:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 12:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 13:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 14:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 15:20:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 15:30:00.0;3,15
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 16:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 17:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 17:40:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 17:50:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 18:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 19:10:00.0;0,79
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 19:20:00.0;0,39
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 19:30:00.0;5,31
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 19:40:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 20:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 21:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-21 23:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 03:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 03:40:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 04:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 05:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 06:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 07:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 08:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 09:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 10:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 11:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 12:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 13:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 14:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 15:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 16:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 17:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 18:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 19:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 20:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 21:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-22 23:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 03:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 04:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 05:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 06:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 07:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 08:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 09:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 10:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 11:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 12:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 13:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 14:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 15:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 15:50:00.0;3,15
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 16:00:00.0;1,77
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 16:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 17:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 18:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 19:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 20:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 21:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-23 23:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 02:40:00.0;3,35
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 02:50:00.0;0,98
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 03:00:00.0;3,15
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 03:10:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 03:20:00.0;0,39
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 03:30:00.0;4,53
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 03:40:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 03:50:00.0;1,97
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 04:00:00.0;1,57
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 04:10:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 04:20:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 04:30:00.0;0,39
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 04:40:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 04:50:00.0;2,36
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 05:00:00.0;0,98
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 05:10:00.0;0,79
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 05:20:00.0;1,57
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 05:30:00.0;0,59
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 05:40:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 05:50:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 06:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 07:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 08:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 09:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 10:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 11:30:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 12:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 13:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 14:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 15:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 16:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 17:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 18:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 19:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 20:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 21:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-24 23:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 03:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 04:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 05:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 06:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 07:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 08:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 09:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 10:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 11:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 12:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 13:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 14:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 15:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 16:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 17:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 18:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 19:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 19:30:00.0;0,79
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 20:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 21:20:00.0;0,39
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 21:30:00.0;1,18
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 21:40:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 22:00:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-25 23:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 03:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 04:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 05:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 06:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 07:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 08:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 09:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 10:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 11:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 12:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 13:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 14:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 15:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 17:10:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 17:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 18:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 18:30:00.0;0,79
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 18:40:00.0;0,39
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 19:00:00.0;0,20
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 19:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 20:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 21:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 22:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-26 23:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-27 00:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-27 01:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-27 02:20:00.0;0,00
JAGUARIAÍVA;411200902A;PR;Cidade Alta;-24,248;-49,706;2025-01-27 03:20:00.0;0,00
