municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 00:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 01:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 01:10:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 01:20:00.0;5,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 01:30:00.0;0,40
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 01:40:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 01:50:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 02:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 03:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 04:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 12:40:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 12:50:00.0;2,40
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 13:00:00.0;2,60
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 13:10:00.0;0,80
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 13:20:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 13:50:00.0;0,40
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 14:00:00.0;0,40
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 14:10:00.0;0,80
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 14:20:00.0;0,80
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 14:30:00.0;0,80
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 14:40:00.0;0,80
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 14:50:00.0;0,80
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 15:00:00.0;0,80
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 15:10:00.0;0,40
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 15:20:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 15:40:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 16:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 17:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 18:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 19:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 20:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 21:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 22:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-18 23:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 00:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 01:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 02:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 03:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 04:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 13:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 14:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 15:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 16:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 17:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 18:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 19:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 20:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 21:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 22:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-19 23:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 00:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 01:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 02:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 03:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 04:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 13:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 14:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 15:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 16:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 17:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 18:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 19:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 20:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 21:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 22:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-20 23:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 00:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 01:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 02:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 03:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 04:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 13:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 14:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 15:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 16:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 17:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 18:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 19:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 20:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 20:10:00.0;0,40
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 20:20:00.0;0,40
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 20:30:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 20:40:00.0;0,60
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 20:50:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 22:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 22:50:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 23:00:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 23:10:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-21 23:20:00.0;0,20
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 00:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 01:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 02:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 03:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 04:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 13:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 14:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-22 15:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 04:20:00.0;0,60
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 04:30:00.0;0,40
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 13:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 14:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 15:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 16:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 17:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 18:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 19:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 20:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 21:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 22:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-25 23:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 00:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 01:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 02:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 03:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 04:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 13:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 14:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 15:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 16:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 17:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 18:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 19:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 20:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 21:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 22:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-26 23:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 00:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 01:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 02:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 03:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 04:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 13:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 14:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 15:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 16:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 17:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 18:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 19:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 20:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 21:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 22:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-27 23:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 00:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 01:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 02:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 03:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 04:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 05:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 06:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 07:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 08:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 09:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 10:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 11:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 12:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 13:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 14:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 15:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 16:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 17:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 18:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 19:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 20:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 21:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 22:00:00.0;0,00
GUARAPUAVA;410940105A;PR;Centro;-25,35533;-51,43377;2025-02-28 23:00:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 00:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 01:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 02:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 03:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 04:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 05:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 06:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 07:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 08:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 09:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 10:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 11:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 12:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 13:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 14:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 15:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 16:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 17:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 17:40:00.0;0,40
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 18:00:00.0;0,20
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 18:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 18:30:00.0;0,20
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 19:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 20:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 21:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 22:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-01 23:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 00:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 01:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 02:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 03:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 04:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 05:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 06:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 07:10:00.0;0,00
IRATI;411070601A;PR;Centro;-25,47186;-50,65887;2025-02-02 08:10:00.0;0,00
