municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 10:30:00.0;1,80
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 10:40:00.0;0,40
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 12:10:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 12:20:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 15:20:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 15:30:00.0;0,80
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 15:40:00.0;0,80
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 15:50:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 16:20:00.0;0,60
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 16:30:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 16:40:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 16:50:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 17:50:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 18:00:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 18:50:00.0;0,40
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 20:30:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 20:40:00.0;1,40
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 20:50:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 21:00:00.0;0,80
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 21:50:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 22:00:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 22:10:00.0;0,60
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 22:20:00.0;0,40
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 22:40:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-25 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-26 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-27 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-28 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-29 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-30 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2023-08-31 23:10:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 00:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 01:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 02:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 03:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 04:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 05:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 06:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 07:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 08:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 09:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 10:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 11:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 12:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 13:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 14:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 15:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 16:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 17:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 18:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 19:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 20:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 21:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 22:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-01 23:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 00:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 01:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 02:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 03:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 04:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 05:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 06:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 07:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 08:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 09:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 10:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 11:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 12:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 13:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 14:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 15:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 16:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 17:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 18:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 19:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 20:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 21:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 22:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-02 23:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 00:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 01:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 02:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 03:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 04:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 05:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 06:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 07:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 08:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 09:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 10:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 11:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 12:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 13:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 14:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 15:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 16:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 17:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 18:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 19:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 20:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 21:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 22:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-03 23:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 00:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 01:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 02:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 03:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 04:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 05:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 06:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 07:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 08:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 09:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 10:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 11:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 12:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 13:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 14:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 15:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 16:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 17:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 18:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 19:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 20:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 21:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 22:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-04 23:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-05 00:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-05 01:20:00.0;0,00
CURITIBA;410690209A;PR;Santa Felicidade;-25,435;-49,35;2023-08-05 02:20:00.0;0,00
