municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 02:50:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 03:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 03:20:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 03:40:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 03:50:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 04:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 04:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 04:40:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 05:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 05:20:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 05:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 05:40:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 06:00:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 06:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 06:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 06:30:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 06:40:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 07:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 08:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 09:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 10:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 10:50:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 11:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 12:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 13:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 14:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 14:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 14:50:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 15:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 15:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 16:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 17:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 18:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 18:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 18:30:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 18:40:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 18:50:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 19:00:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 19:10:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 19:20:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 19:30:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 19:40:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 20:00:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 20:10:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 20:20:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 20:40:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 21:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 21:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 22:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 22:40:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 23:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-08 23:40:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 00:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 01:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 02:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 03:00:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 03:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 04:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 04:20:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 04:50:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 05:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 05:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 05:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 05:40:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 05:50:00.0;3,15
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 06:00:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 06:10:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 06:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 06:40:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 06:50:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 07:00:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 07:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 07:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 07:30:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 08:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 09:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 10:00:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 10:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 10:20:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 10:30:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 10:40:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 10:50:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 11:00:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 11:10:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 11:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 11:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 11:40:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 11:50:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 12:00:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 12:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 12:40:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 12:50:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 13:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 13:40:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 13:50:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 14:10:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 14:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 14:30:00.0;1,77
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 14:40:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 14:50:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 15:00:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 15:10:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 15:20:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 15:30:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 15:40:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 15:50:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 16:00:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 16:10:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 16:20:00.0;1,37
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 16:30:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 16:40:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 16:50:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 17:00:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 17:10:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 17:20:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 17:30:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 17:40:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 17:50:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 18:00:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 18:10:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 18:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 18:30:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 18:40:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 18:50:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 19:00:00.0;0,79
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 19:10:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 19:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 20:10:00.0;0,00
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 20:20:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 20:30:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 20:40:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 20:50:00.0;1,37
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 21:00:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 21:10:00.0;0,98
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 21:20:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 21:40:00.0;0,42
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 21:50:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 22:00:00.0;0,39
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 22:10:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 22:20:00.0;0,59
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 22:30:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 22:40:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 22:50:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 23:00:00.0;0,20
PIRAQUARA;411950901A;PR;Vila Mariana;-25,46;-49,147;2024-12-09 23:10:00.0;0,20
